,index,P_Z0,P_Z1,P_WH,T_Z0,T_Z1,top_icv_status,bottom_icv_status,failure,P_bottom,T_WH,Type
5788,0,785.5015701380051,723.4655636675916,223.13725322659155,88.87033315655592,89.08830804777978,True,True,False,786.444003486434,72.0820333263782,
5789,0,783.1250458649898,730.8173656651413,221.7325408115694,88.25997200410907,89.16890856669849,True,False,True,712.70354480606,70.1863239808466,Close_Bottom
5790,0,769.4838763538139,716.0034073871919,226.88779481813737,89.5375635929097,88.86522339523307,True,False,False,702.0665830844,68.2655446404852,
5791,0,784.3486740400209,733.4285754651498,220.07538405299996,91.1306059309588,87.92684061047312,True,False,True,715.127056039792,69.2955695605597,Open_Bottom
5792,0,793.798034166262,726.0378091139595,229.07938999358834,90.57542235132273,90.67718748784817,True,False,False,713.081298355636,70.740398641217,
5793,0,783.6671618369746,720.7058404115861,228.82998565806616,88.02207656171811,87.08686337586997,True,False,True,706.32587982339,66.75247788652,Open_Bottom
5794,0,779.7641059287106,717.714040632966,222.9790200365048,92.86206960932387,88.67974533863946,True,False,False,703.174521060809,68.5382370456607,
5795,0,788.8745188066921,722.7874376926713,223.49875607578502,87.29612530640168,90.47373605925003,True,True,True,788.482964784144,72.0171595321042,Open_Bottom
5796,0,780.0204135145605,708.8133483547948,222.29377402240326,90.85013671161262,88.14174335889787,True,True,False,778.198238158081,71.9567352100307,
5797,0,774.8414844677077,710.4592133540347,222.31104679416316,91.15574316822277,87.31586589081525,True,False,True,697.280042837959,66.6619489714243,Close_Bottom
5798,0,841.5088561072073,779.9303720607641,102.12405439664514,84.3618696793036,86.90253075755787,True,False,False,726.398372299317,79.486396613494,
5799,0,839.1233346338547,779.5744340504406,96.98636742687201,83.5616819344082,85.49149825690186,True,True,False,833.776878935051,79.6723361843042,Open_Bottom
5800,0,765.6824242411161,711.0883305508702,210.13339099395134,79.10943050344575,87.46162127472127,True,True,False,769.0918102075,66.5272951491687,
5801,0,757.4348935516518,692.9794077605512,210.62655780689187,80.36470496910346,86.25624113233707,False,True,True,716.156743973927,57.7641422002202,Close_Top
5802,0,783.3065395591185,724.8343882074216,222.53753012935815,87.63105536786291,87.44935571908923,False,True,False,739.699803953268,66.0011406600663,
5803,0,785.5222283727408,737.3120252494608,228.9044781160046,85.25291897939333,87.64525409816349,False,True,False,742.697253792908,63.3507842744913,
5804,0,845.5826981123814,779.6525575189175,76.40010789284081,88.63430154503052,91.05788310240635,False,True,False,766.198848742653,81.1976755220646,
5805,0,842.63808594423,778.6756560577423,74.72699159752753,90.29845824548401,88.42826306979514,True,True,False,834.912667563232,85.5976036869101,Open_Top
5806,0,787.3323351429069,734.5089881511266,197.63132422325904,85.27011750185649,87.60019690163715,True,True,False,789.924221220415,72.0665468988016,
5807,0,792.7934308077149,729.6124899734284,195.52179919571523,88.61890495484425,87.35368009181673,False,True,True,742.837225573691,69.7983919944892,Close_Top
5808,0,838.0879550385795,779.8595384358831,228.44410608097357,86.0016128631838,89.08422111973503,False,True,False,786.389975936505,68.2102601482069,
5809,0,840.4597058694682,790.860109669132,221.16773826651018,86.66962514052206,88.6615759354649,True,True,True,843.15243834425,75.4957661203731,Open_Top
5810,0,794.1772727551414,725.3386032107346,215.117137593871,87.09602556883968,87.16510062057438,True,True,False,792.396190839713,71.2296451887919,
5811,0,782.0950101366163,732.2043142365341,221.45137512387288,91.60481724639415,88.1298306803869,True,False,True,713.925298246613,69.289455125003,Close_Bottom
5812,0,840.9792150902827,776.728717451309,412.5773759050954,84.80185666095467,87.46125869374666,True,False,False,791.474347517875,54.3798139386736,
5813,0,851.159434118928,788.0383847225519,418.50944278843457,87.50435928913465,89.18794706095525,True,False,True,802.628155891505,56.7756005248488,Open_Bottom
5814,0,833.4839620962489,764.03779095233,154.20974457026293,86.84035054863953,88.46727250533927,True,False,False,724.820339755651,76.7123112170387,
5815,0,836.2142272831529,782.1975977441803,159.32653104477754,84.55483188128943,88.65151064084611,True,False,False,741.019220138361,77.7577562838945,
5816,0,788.5720098099395,732.7095650672089,223.90289986043925,88.58996828979359,87.7843034383144,True,False,False,715.514412192793,68.8002439472255,
5817,0,795.1350103368861,724.6441649970687,229.0429384904817,88.16667193358407,89.22529807470536,True,False,True,710.203348181356,69.164593373355,Open_Bottom
5818,0,799.4497233226898,724.9167660259878,176.0317199982202,86.84134600211209,89.04733696445653,True,False,False,698.836163526075,73.0563209266154,
5819,0,784.9277590101455,738.2008379916911,182.0899907261793,90.52106325896867,88.56183357186842,True,False,False,710.184642351906,73.1018949552028,
5820,0,786.0136739308043,727.2906852252416,226.51659797119984,87.30442143850803,90.98090262450756,True,False,False,711.644860701532,71.3548410779682,
5821,0,784.7043687675215,725.8537561256041,228.0007081466119,86.66344089399684,85.37082258949529,True,True,False,786.873086923048,68.8814260655761,Open_Bottom
5822,0,791.2839788286501,739.6489570761901,202.51095805227618,88.28323226223536,90.00678342593493,True,True,False,794.261400563929,74.7029387841329,
5823,0,788.5678456313373,729.3471474516111,202.52747159222943,88.9151064859636,88.20786883436134,False,True,False,740.544897140938,69.2428392184261,Close_Top
5824,0,787.3722007487225,726.2245039494674,220.52073451027522,89.48651135562939,90.10134762058884,False,True,False,742.714045599026,68.3229355187667,
5825,0,791.5982984017079,726.520795227587,232.62416721380401,88.91098723100154,89.89275263266025,False,True,True,748.38088560394,67.1141476034102,Open_Top
5826,0,831.3564391425388,775.4932725990878,256.87847509084907,89.201528162677,84.98515460578821,False,True,False,785.772906407272,68.6684453407522,
5827,0,831.6832509680521,771.6946337739203,259.44240581489606,87.068913391886,88.74017718074131,True,True,False,833.245370387058,71.90408997309,Open_Top
5828,0,779.0183738796034,726.9603451575873,231.95838298162428,87.67035146090785,89.22048354687963,True,True,False,783.558763024766,70.8881003223115,
5829,0,792.3580227259642,731.9571623037426,227.05513843893132,85.30228418334228,89.67609465618182,True,True,True,793.774987743373,70.9589675402663,Close_Bottom
5830,0,849.5421008967978,779.3404847892444,196.01176680145494,90.05822677572041,87.80845256278583,True,True,False,844.704943980127,78.1527481070071,
5831,0,835.4705976467333,772.156344430821,201.8816903884291,87.42334350685198,86.69215373945678,True,False,False,742.198140799955,72.3205249501946,Close_Bottom
5832,0,785.2056037998926,714.1744791857537,193.42973940794107,88.86076652014285,88.74765232916835,True,False,False,694.022552778935,70.6496094746459,
5833,0,777.4064094465907,724.8812254052812,192.86059904199607,89.07506165832174,88.69377700062823,True,True,True,780.180289997069,74.000018988902,Open_Bottom
5834,0,789.4310749122851,729.2777943178431,221.84618187385513,88.9745342768094,87.27392810138298,True,True,False,790.758511884059,71.7071653088584,
5835,0,784.3433800663902,710.5852456271647,218.58792594048487,83.34042625637964,89.01161536506571,False,True,True,739.909642888567,62.2247332280305,Close_Top
5836,0,785.3992898220027,734.2904310287049,195.1226416898779,86.41535299195772,90.35321281881993,False,True,False,736.60837743496,67.1263163355902,
5837,0,788.8926272366962,737.9686372503096,197.58665656967457,89.29229276134548,87.40555840881048,False,True,False,739.942623367955,70.0233997819886,
5838,0,828.7181708348983,780.8127193951325,124.36505760283634,89.57420238127177,88.71730202509465,False,True,False,760.357919223348,78.1415215992747,
5839,0,841.1261771375091,786.8414974283734,125.0624674678631,88.35946485315061,87.79149272493211,False,True,False,770.872373970875,77.6866872266054,
5840,0,830.8044176825128,750.1845856075709,221.20919328849496,87.57415873868096,88.2468314195142,False,True,False,779.05302224311,69.7251965137787,
5841,0,826.0360520460239,752.3422773805082,217.0831660538641,87.2739085209752,89.97969539359786,False,True,False,774.346003651673,69.3831079776489,
5842,0,777.3669168156489,720.7798714324043,220.7021423331061,88.89550797649774,90.99873946377204,False,True,False,734.419814111826,66.9021078505597,
5843,0,787.6372751200441,722.3159659608406,226.8534861047979,89.71497608190595,90.46416996314893,True,True,False,787.637221499548,72.9323976147575,Open_Top
5844,0,793.6799845708832,733.7159988355378,184.24672343942024,90.10471565611064,89.46752038977664,True,True,False,793.332560727348,76.3592526956099,
5845,0,790.6375693196422,715.8880169480296,172.06568819991193,88.20380261254235,89.44485831300577,True,False,True,690.195968720364,73.0813153289273,Close_Bottom
5846,0,781.8365964597898,724.4707693415253,196.52827579794587,84.71873539758859,87.21054886528492,True,False,False,702.465663809711,69.7084535727554,
5847,0,772.8650556036962,733.9335000647959,203.85539115705475,89.21985393227571,86.20574382643946,True,True,False,780.078908922625,72.1015141977496,Open_Bottom
5848,0,786.0737918503814,711.3988333820947,226.02020027238103,87.87718692161536,87.99416275668148,True,True,False,783.122050195083,70.3253681359129,
5849,0,791.4339332449938,715.6210596979811,227.73938217124635,89.64484462653029,88.77859043762577,True,False,False,703.95014817321,68.0759731757759,Close_Bottom
5850,0,841.612134079119,782.7048090566602,226.263744530227,87.72126825612267,87.87894659389639,True,False,False,755.83982566624,72.5077384979812,
5851,0,838.2891047183716,783.1546714441004,228.58907157856177,88.904477156382,87.75711573540904,True,False,True,756.714258714768,72.2551379151913,Open_Bottom
5852,0,765.9196322676978,718.9474427496058,211.60218530886473,89.3399132472345,86.29461602568664,True,False,False,701.350904796479,67.2208573585642,
5853,0,764.751437112084,710.2655381481853,214.5019505192563,89.0285533323026,89.85813539885817,True,False,True,695.396609286391,69.8031197495112,Open_Bottom
5854,0,854.6937721616757,783.3145643056791,228.52265744320084,87.09501014770898,89.91395522465919,True,False,False,756.110216780157,74.4099660761114,
5855,0,845.1659996110315,781.2595401024174,225.79475440821219,87.75039750997206,90.56729135950685,True,True,True,843.671252459207,76.3420255310188,Open_Bottom
5856,0,752.7237687031268,693.4742787287252,208.3727380587453,88.4599971729514,89.08988000083329,True,True,False,755.008290080877,70.600046536843,
5857,0,758.8403038441377,707.5244795624975,206.8315995844507,87.79457077032528,87.94932403787833,True,True,True,763.216720294358,70.6701286255644,Close_Bottom
5858,0,797.5344330743599,715.0808794611517,175.59586501173246,88.00830610253607,89.61335974874046,True,True,False,789.642452734089,75.3200466496813,
5859,0,792.7744257608817,725.7690982908975,178.45692090385376,88.22477179758306,86.81568750012669,True,True,True,790.082763553102,74.1991660038122,Close_Top
5860,0,774.9114830059898,740.5294363034824,185.39139975981684,89.54266155455981,88.60365916458007,True,True,False,782.470068683313,75.239735151423,
5861,0,784.8292218528877,731.2540241892602,189.19628176543375,90.66699234396424,88.4838396250473,False,True,True,735.046075709335,71.7300246605017,Close_Top
5862,0,778.7596146313429,721.0686818581277,224.70113075058856,85.98155979800275,88.90287431267221,False,True,False,736.312238704946,63.8473713081767,
5863,0,790.0200794419623,715.4034412690354,223.50412537696766,87.81242291581118,87.61151516674929,False,True,False,745.461177279226,66.6415455232073,
5864,0,783.4139925756896,723.3852268868498,227.46284706301816,89.61513953710711,90.63382560345156,False,True,False,740.642448013832,67.5739858569235,
5865,0,786.7512346451933,719.5966634461788,221.84281455059315,89.01067721596864,90.34929442919479,False,True,False,742.435581385176,67.6880062057698,
5866,0,772.2944855335118,716.5645096879799,227.4674761281642,90.30358499360115,90.72155394235439,False,True,False,731.375504769791,67.3460565020711,
5867,0,782.6706394265351,711.2547451731141,221.3833964148304,89.8586504163919,90.3401044125751,True,True,True,780.673766130637,72.7059759051666,Open_Top
5868,0,833.1213026970947,782.5705823369517,114.88490412404151,90.22512968603114,88.99084208590048,True,True,False,831.273537942187,83.3907588541328,
5869,0,851.7962195767025,779.5648900981835,116.94641522690901,88.76582418866082,90.51900088877645,True,True,True,843.033059569648,83.7620736495325,Close_Bottom
5870,0,830.9307365478604,771.5094574026393,119.26301143938085,88.21561046202093,87.55669015807152,True,True,False,826.797744349735,81.0403096310885,
5871,0,824.9945472767463,769.4573210806033,117.54023867512701,83.58003036028873,88.14577062336953,False,True,False,756.11140984658,72.5051139151441,Close_Top
5872,0,762.6263260693812,699.6177765050865,210.72039357156018,79.70538124666437,87.141515463216,False,True,False,720.499193170354,57.5475040183377,
5873,0,765.0689205819949,701.886973901811,215.31633624209715,79.81449695490772,89.3544851836949,False,True,True,723.340715904284,57.4770227873708,Open_Top
5874,0,784.7977239478771,723.8568227828488,225.8425358296196,88.05396663440511,88.69219462003419,False,True,False,741.523043204177,66.2665665575993,
5875,0,770.212496885138,732.5602553957573,227.96002003091021,88.9464862736369,90.3711671069591,False,True,True,729.75009863161,65.7595048957763,Open_Top
5876,0,809.1317032881188,751.1858403270569,225.75056096572075,87.19912560377489,87.64594147611787,False,True,False,761.776551717951,67.378885644603,
5877,0,802.7655142666435,734.758092707561,228.77567905243012,86.95355365128697,87.29899588504662,True,True,False,801.532254444982,70.886789704368,Open_Top
5878,0,764.6401238040255,704.0843781935963,214.04074930671374,83.58949955863169,87.25709591252017,True,True,False,766.420241161364,67.7616215351567,
5879,0,758.0292890130404,703.7119811826544,205.98629745539534,78.44303924716627,88.17779062459799,False,True,True,715.852493316745,56.3267824726584,Close_Top
5880,0,785.0460049385675,744.2622511124489,221.00464466720956,89.18212414236875,88.50546358378506,False,True,False,740.869348193256,67.7905236078793,
5881,0,799.7284490006107,736.7643623298892,222.45290072563864,89.00263019487,88.08446060816101,True,True,True,799.878825155894,72.7331713065378,Open_Top
